7281;753;11;0.01
7282;1026;3;0.06
7283;1519;3;0.06
7284;1521;9;0.01
7285;1431;4;0.04
7286;1798;7;0.01
7287;1938;3;0.06
7288;1290;8;0.01
7289;1542;8;0.01
7290;1150;8;0.01
7291;1503;7;0.01
7292;849;10;0.01
7293;1607;1;0.1
7294;1873;6;0.02
7295;992;6;0.02
7296;1322;5;0.03
7297;973;3;0.06
7298;1243;9;0.01
7299;1480;5;0.03
7300;1351;9;0.01
7301;907;8;0.01
7302;1434;5;0.03
7303;905;2;0.08
7304;1169;2;0.08
7305;1871;10;0.01
7306;1393;3;0.06
7307;1664;6;0.02
7308;896;2;0.08
7309;1494;6;0.02
7310;1998;5;0.03
7311;1338;3;0.06
7312;1809;5;0.03
7313;1077;10;0.01
7314;1488;10;0.01
7315;1774;10;0.01
7316;1252;3;0.06
7317;1813;11;0.01
7318;801;7;0.01
7319;1378;2;0.08
7320;1796;6;0.02
7321;1230;8;0.01
7322;1834;7;0.01
7323;1533;8;0.01
7324;1878;9;0.01
7325;1845;7;0.01
7326;1378;7;0.01
7327;1534;7;0.01
7328;743;8;0.01
7329;1667;7;0.01
7330;1812;10;0.01
7331;1276;10;0.01
7332;1573;5;0.03
7333;1834;11;0.01
7334;1426;11;0.01
7335;798;3;0.06
7336;1358;2;0.08
7337;1117;2;0.08
7338;1156;6;0.02
7339;760;3;0.06
7340;1059;8;0.01
7341;1561;10;0.01
7342;992;1;0.1
7343;1986;4;0.04
7344;838;7;0.01
7345;1264;9;0.01
7346;1225;2;0.08
7347;1007;4;0.04
7348;1894;6;0.02
7349;1322;7;0.01
7350;1070;10;0.01
7351;1246;3;0.06
7352;1194;7;0.01
7353;943;9;0.01
7354;1958;11;0.01
7355;1722;8;0.01
7356;1347;6;0.02
7357;1170;7;0.01
7358;1693;1;0.1
7359;963;6;0.02
7360;1656;6;0.02
7361;791;2;0.08
7362;1618;7;0.01
7363;1983;6;0.02
7364;888;4;0.04
7365;868;4;0.04
7366;1498;8;0.01
7367;1138;1;0.1
7368;1116;5;0.03
7369;1827;6;0.02
7370;1993;3;0.06
7371;1142;2;0.08
7372;1890;1;0.1
7373;1938;2;0.08
7374;1633;2;0.08
7375;1924;1;0.1
7376;830;9;0.01
7377;845;2;0.08
7378;1936;11;0.01
7379;1102;11;0.01
7380;1303;5;0.03
7381;1851;3;0.06
7382;1567;6;0.02
7383;1185;3;0.06
7384;1228;3;0.06
7385;1664;9;0.01
7386;1706;5;0.03
7387;988;4;0.04
7388;1565;2;0.08
7389;1952;3;0.06
7390;1031;3;0.06
7391;1440;11;0.01
7392;1808;3;0.06
7393;1322;2;0.08
7394;1117;7;0.01
7395;1530;7;0.01
7396;785;11;0.01
7397;1081;2;0.08
7398;1342;2;0.08
7399;1922;1;0.1
7400;1517;9;0.01
7401;821;9;0.01
7402;1627;4;0.04
7403;1662;3;0.06
7404;1046;11;0.01
7405;1590;2;0.08
7406;1030;11;0.01
7407;1555;10;0.01
7408;1365;8;0.01
7409;1787;10;0.01
7410;1205;9;0.01
7411;1718;3;0.06
7412;1261;6;0.02
7413;1490;9;0.01
7414;1624;2;0.08
7415;984;6;0.02
7416;1537;1;0.1
7417;950;6;0.02
7418;710;10;0.01
7419;876;4;0.04
7420;1117;6;0.02
7421;1152;4;0.04
7422;960;3;0.06
7423;1979;9;0.01
7424;812;5;0.03
7425;1671;4;0.04
7426;1192;6;0.02
7427;753;10;0.01
7428;1882;4;0.04
7429;1023;1;0.1
7430;1295;4;0.04
7431;1584;11;0.01
7432;1360;8;0.01
7433;1977;8;0.01
7434;1550;6;0.02
7435;1704;10;0.01
7436;854;7;0.01
7437;1225;11;0.01
7438;850;9;0.01
7439;1810;1;0.1
7440;1330;7;0.01
7441;749;1;0.1
7442;1367;6;0.02
7443;987;5;0.03
7444;1495;9;0.01
7445;1247;1;0.1
7446;1676;6;0.02
7447;1420;6;0.02
7448;1637;9;0.01
7449;1823;6;0.02
7450;981;4;0.04
7451;738;10;0.01
7452;834;9;0.01
7453;1627;6;0.02
7454;1349;4;0.04
7455;1195;2;0.08
7456;1388;1;0.1
7457;1821;3;0.06
7458;1741;8;0.01
7459;1548;4;0.04
7460;1044;3;0.06
7461;882;6;0.02
7462;989;5;0.03
7463;1556;3;0.06
7464;1719;9;0.01
7465;959;5;0.03
7466;1515;7;0.01
7467;1761;9;0.01
7468;877;11;0.01
7469;726;7;0.01
7470;1711;2;0.08
7471;1207;9;0.01
7472;963;9;0.01
7473;1523;10;0.01
7474;817;3;0.06
7475;900;1;0.1
7476;1351;10;0.01
7477;1711;11;0.01
7478;807;3;0.06
7479;1695;8;0.01
7480;1769;1;0.1
7481;1438;8;0.01
7482;1831;6;0.02
7483;1122;8;0.01
7484;1817;10;0.01
7485;1660;9;0.01
7486;1382;6;0.02
7487;1366;10;0.01
7488;1445;7;0.01
7489;1221;8;0.01
7490;1516;5;0.03
7491;912;10;0.01
7492;1517;2;0.08
7493;1712;3;0.06
7494;840;1;0.1
7495;1759;7;0.01
7496;1031;7;0.01
7497;1131;3;0.06
7498;1383;9;0.01
7499;1450;6;0.02
7500;1189;4;0.04
7501;1734;8;0.01
7502;1563;10;0.01
7503;1874;5;0.03
7504;940;4;0.04
7505;1750;3;0.06
7506;1688;8;0.01
7507;1550;9;0.01
7508;1340;10;0.01
7509;1941;1;0.1
7510;1812;10;0.01
7511;1693;5;0.03
7512;1849;5;0.03
7513;1394;10;0.01
7514;1540;4;0.04
7515;1360;2;0.08
7516;1740;8;0.01
7517;1410;3;0.06
7518;1811;8;0.01
7519;1204;1;0.1
7520;1852;5;0.03
7521;1210;7;0.01
7522;810;3;0.06
7523;1823;2;0.08
7524;1294;2;0.08
7525;938;6;0.02
7526;810;6;0.02
7527;1004;5;0.03
7528;745;8;0.01
7529;841;6;0.02
7530;928;3;0.06
7531;1649;4;0.04
7532;1701;4;0.04
7533;835;5;0.03
7534;1964;1;0.1
7535;1375;11;0.01
7536;1252;1;0.1
7537;1580;2;0.08
7538;1426;6;0.02
7539;1054;11;0.01
7540;1411;10;0.01
7541;1135;11;0.01
7542;1440;3;0.06
7543;1202;2;0.08
7544;758;1;0.1
7545;1710;2;0.08
7546;1258;6;0.02
7547;1309;2;0.08
7548;1704;10;0.01
7549;1656;4;0.04
7550;800;3;0.06
7551;719;3;0.06
7552;1694;7;0.01
7553;1124;8;0.01
7554;717;7;0.01
7555;1133;2;0.08
7556;1381;2;0.08
7557;1402;3;0.06
7558;867;5;0.03
7559;1151;6;0.02
7560;991;7;0.01
7561;1347;3;0.06
7562;1800;4;0.04
7563;1785;4;0.04
7564;1876;11;0.01
7565;968;5;0.03
7566;1454;9;0.01
7567;1822;3;0.06
7568;1933;11;0.01
7569;1351;6;0.02
7570;1729;1;0.1
7571;1603;9;0.01
7572;935;4;0.04
7573;1988;6;0.02
7574;1143;7;0.01
7575;1912;7;0.01
7576;1068;8;0.01
7577;1086;2;0.08
7578;1664;2;0.08
7579;1274;5;0.03
7580;1501;9;0.01
7581;1793;11;0.01
7582;1346;4;0.04
7583;1521;7;0.01
7584;1188;5;0.03
7585;908;4;0.04
7586;1809;9;0.01
7587;1164;6;0.02
7588;999;1;0.1
7589;1093;6;0.02
7590;1617;8;0.01
7591;748;7;0.01
7592;766;1;0.1
7593;1402;4;0.04
7594;1790;9;0.01
7595;1862;8;0.01
7596;1934;11;0.01
7597;841;4;0.04
7598;1794;6;0.02
7599;1362;2;0.08
7600;1440;1;0.1
7601;817;3;0.06
7602;1082;11;0.01
7603;1165;2;0.08
7604;1370;3;0.06
7605;1012;1;0.1
7606;1647;6;0.02
7607;1101;4;0.04
7608;1863;8;0.01
7609;1541;11;0.01
7610;1481;6;0.02
7611;806;4;0.04
7612;1393;6;0.02
7613;1452;1;0.1
7614;1813;8;0.01
7615;1327;5;0.03
7616;1561;9;0.01
7617;1768;3;0.06
7618;909;8;0.01
7619;1388;4;0.04
7620;1460;3;0.06
7621;1245;6;0.02
7622;1443;9;0.01
7623;1445;8;0.01
7624;968;8;0.01
7625;1169;6;0.02
7626;1491;9;0.01
7627;1159;9;0.01
7628;1849;10;0.01
7629;1772;1;0.1
7630;843;10;0.01
7631;1722;11;0.01
7632;1778;1;0.1
7633;1445;3;0.06
7634;1819;1;0.1
7635;1947;9;0.01
7636;930;6;0.02
7637;878;7;0.01
7638;746;8;0.01
7639;1304;9;0.01
7640;1444;8;0.01
7641;843;2;0.08
7642;1670;6;0.02
7643;1339;8;0.01
7644;1006;8;0.01
7645;1129;6;0.02
7646;1241;7;0.01
7647;1099;7;0.01
7648;1357;3;0.06
7649;1714;1;0.1
7650;1580;6;0.02
7651;1740;6;0.02
7652;1174;2;0.08
7653;766;2;0.08
7654;1529;6;0.02
7655;1749;7;0.01
7656;1035;8;0.01
7657;1889;9;0.01
7658;1426;1;0.1
7659;1444;11;0.01
7660;1425;2;0.08
7661;1899;4;0.04
7662;975;3;0.06
7663;1720;1;0.1
7664;1565;10;0.01
7665;1019;2;0.08
7666;862;3;0.06
7667;1674;5;0.03
7668;1953;10;0.01
7669;1686;6;0.02
7670;970;8;0.01
7671;1058;3;0.06
7672;1118;6;0.02
7673;1535;1;0.1
7674;994;3;0.06
7675;1582;5;0.03
7676;1140;6;0.02
7677;1697;5;0.03
7678;1462;4;0.04
7679;1661;9;0.01
7680;1019;7;0.01
7681;838;5;0.03
7682;1917;4;0.04
7683;1279;4;0.04
7684;1625;5;0.03
7685;1539;5;0.03
7686;742;4;0.04
7687;1187;9;0.01
7688;877;7;0.01
7689;1879;6;0.02
7690;801;4;0.04
7691;1656;11;0.01
7692;1029;5;0.03
7693;913;4;0.04
7694;1918;5;0.03
7695;1259;11;0.01
7696;1733;6;0.02
7697;1254;4;0.04
7698;950;2;0.08
7699;1328;5;0.03
7700;1938;4;0.04
7701;1272;6;0.02
7702;1234;9;0.01
7703;1250;3;0.06
7704;1444;5;0.03
7705;1956;5;0.03
7706;708;10;0.01
7707;1653;8;0.01
7708;1945;3;0.06
7709;1719;9;0.01
7710;1984;10;0.01
7711;705;4;0.04
7712;1446;1;0.1
7713;947;11;0.01
7714;1399;1;0.1
7715;1158;6;0.02
7716;1430;10;0.01
7717;1524;4;0.04
7718;1616;4;0.04
7719;1880;2;0.08
7720;1208;10;0.01
7721;1746;8;0.01
7722;1096;8;0.01
7723;1700;11;0.01
7724;1399;9;0.01
7725;1714;10;0.01
7726;1642;8;0.01
7727;1593;2;0.08
7728;1916;4;0.04
7729;752;11;0.01
7730;1340;6;0.02
7731;900;5;0.03
7732;1111;6;0.02
7733;1803;5;0.03
7734;730;7;0.01
7735;1174;6;0.02
7736;1858;10;0.01
7737;1337;3;0.06
7738;1849;9;0.01
7739;1104;7;0.01
7740;1175;5;0.03
7741;1889;3;0.06
7742;1759;6;0.02
7743;755;10;0.01
7744;1506;7;0.01
7745;1549;10;0.01
7746;1877;11;0.01
7747;1114;6;0.02
7748;1277;5;0.03
7749;1240;7;0.01
7750;1069;10;0.01
7751;1221;6;0.02
7752;1472;5;0.03
7753;1574;5;0.03
7754;1642;11;0.01
7755;1056;4;0.04
7756;890;11;0.01
7757;1666;1;0.1
7758;1925;2;0.08
7759;1499;5;0.03
7760;1296;8;0.01
7761;1433;9;0.01
7762;1967;10;0.01
7763;1963;11;0.01
7764;1896;8;0.01
7765;1102;9;0.01
7766;1909;4;0.04
7767;1478;5;0.03
7768;702;2;0.08
7769;1010;3;0.06
7770;1707;7;0.01
7771;1873;5;0.03
7772;1722;2;0.08
7773;847;11;0.01
7774;827;3;0.06
7775;714;7;0.01
7776;836;6;0.02
7777;906;9;0.01
7778;1082;8;0.01
7779;944;7;0.01
7780;1614;2;0.08
7781;795;10;0.01
7782;1619;7;0.01
7783;894;8;0.01
7784;1671;9;0.01
7785;1888;9;0.01
7786;1799;11;0.01
7787;1242;2;0.08
7788;1059;10;0.01
7789;778;1;0.1
7790;1558;7;0.01
7791;861;10;0.01
7792;768;9;0.01
7793;1607;11;0.01
7794;1824;8;0.01
7795;1402;7;0.01
7796;860;7;0.01
7797;1191;10;0.01
7798;1509;3;0.06
7799;788;8;0.01
7800;1229;3;0.06
7801;1830;3;0.06
7802;1475;11;0.01
7803;1909;2;0.08
7804;744;8;0.01
7805;1730;1;0.1
7806;1131;5;0.03
7807;1801;7;0.01
7808;984;3;0.06
7809;1915;5;0.03
7810;1443;10;0.01
7811;1009;10;0.01
7812;753;5;0.03
7813;1603;5;0.03
7814;1143;2;0.08
7815;1342;5;0.03
7816;931;10;0.01
7817;1878;10;0.01
7818;1994;6;0.02
7819;1711;8;0.01
7820;1045;10;0.01
7821;951;1;0.1
7822;1951;2;0.08
7823;1695;10;0.01
7824;988;3;0.06
7825;987;2;0.08
7826;1479;2;0.08
7827;828;10;0.01
7828;1520;11;0.01
7829;1798;2;0.08
7830;1212;11;0.01
7831;1603;8;0.01
7832;1735;3;0.06
7833;999;11;0.01
7834;1677;2;0.08
7835;1456;9;0.01
7836;1356;3;0.06
7837;1373;2;0.08
7838;1168;6;0.02
7839;1276;8;0.01
7840;1294;9;0.01
7841;1582;1;0.1
7842;1424;3;0.06
7843;989;4;0.04
7844;1304;11;0.01
7845;1081;4;0.04
7846;1616;7;0.01
7847;975;9;0.01
7848;1056;6;0.02
7849;777;3;0.06
7850;1585;3;0.06
7851;1505;10;0.01
7852;1052;6;0.02
7853;1429;2;0.08
7854;910;6;0.02
7855;1303;7;0.01
7856;1678;5;0.03
7857;1676;8;0.01
7858;728;5;0.03
7859;1954;4;0.04
7860;1122;1;0.1
7861;1367;10;0.01
7862;1382;6;0.02
7863;924;8;0.01
7864;1526;11;0.01
7865;1512;6;0.02
7866;1535;1;0.1
7867;1755;9;0.01
7868;810;3;0.06
7869;1482;1;0.1
7870;1891;7;0.01
7871;1547;11;0.01
7872;849;10;0.01
7873;840;11;0.01
7874;711;7;0.01
7875;1657;1;0.1
7876;1895;6;0.02
7877;968;9;0.01
7878;971;5;0.03
7879;1371;10;0.01
7880;1921;10;0.01
7881;1329;4;0.04
7882;1008;11;0.01
7883;1159;11;0.01
7884;1806;2;0.08
7885;1225;6;0.02
7886;1413;5;0.03
7887;902;11;0.01
7888;854;9;0.01
7889;911;7;0.01
7890;999;6;0.02
7891;1751;9;0.01
7892;1891;2;0.08
7893;1078;5;0.03
7894;1681;2;0.08
7895;1447;10;0.01
7896;1103;11;0.01
7897;767;3;0.06
7898;1851;4;0.04
7899;818;9;0.01
7900;1458;3;0.06
7901;1469;2;0.08
7902;781;9;0.01
7903;800;5;0.03
7904;967;11;0.01
7905;1779;10;0.01
7906;1593;11;0.01
7907;1535;6;0.02
7908;1593;1;0.1
7909;843;10;0.01
7910;1869;11;0.01
7911;945;9;0.01
7912;1394;9;0.01
7913;1880;6;0.02
7914;821;1;0.1
7915;949;10;0.01
7916;1664;8;0.01
7917;1788;9;0.01
7918;1151;6;0.02
7919;1718;5;0.03
7920;977;1;0.1
7921;876;1;0.1
7922;983;4;0.04
7923;1160;8;0.01
7924;898;3;0.06
7925;772;6;0.02
7926;1792;11;0.01
7927;1709;9;0.01
7928;1665;10;0.01
7929;1511;10;0.01
7930;1653;1;0.1
7931;965;5;0.03
7932;957;5;0.03
7933;1252;7;0.01
7934;1073;1;0.1
7935;847;2;0.08
7936;765;10;0.01
7937;842;3;0.06
7938;1586;6;0.02
7939;1522;1;0.1
7940;1432;10;0.01
7941;1369;3;0.06
7942;1082;8;0.01
7943;870;10;0.01
7944;1314;4;0.04
7945;1022;2;0.08
7946;1450;1;0.1
7947;1000;3;0.06
7948;1838;10;0.01
7949;908;4;0.04
7950;955;6;0.02
7951;1427;9;0.01
7952;878;4;0.04
7953;1946;11;0.01
7954;1672;6;0.02
7955;1514;2;0.08
7956;817;6;0.02
7957;1558;4;0.04
7958;1773;10;0.01
7959;1276;7;0.01
7960;1211;2;0.08
7961;1166;10;0.01
7962;1424;3;0.06
7963;731;1;0.1
7964;1124;2;0.08
7965;1545;1;0.1
7966;1893;9;0.01
7967;1616;4;0.04
7968;1904;2;0.08
7969;1380;3;0.06
7970;1952;6;0.02
7971;1978;4;0.04
7972;927;1;0.1
7973;1810;11;0.01
7974;1283;9;0.01
7975;856;6;0.02
7976;1644;9;0.01
7977;1346;8;0.01
7978;1118;10;0.01
7979;724;9;0.01
7980;1861;1;0.1
7981;1308;2;0.08
7982;948;11;0.01
7983;1601;1;0.1
7984;722;1;0.1
7985;1151;3;0.06
7986;797;2;0.08
7987;1359;6;0.02
7988;747;8;0.01
7989;785;9;0.01
7990;1281;1;0.1
7991;1623;7;0.01
7992;1187;1;0.1
7993;1822;1;0.1
7994;933;11;0.01
7995;1911;7;0.01
7996;941;5;0.03
7997;965;5;0.03
7998;1340;9;0.01
7999;1087;3;0.06
8000;1446;2;0.08
8001;1303;1;0.1
8002;1129;8;0.01
8003;892;7;0.01
8004;1937;10;0.01
8005;1182;2;0.08
8006;1452;7;0.01
8007;1056;6;0.02
8008;909;3;0.06
8009;1744;9;0.01
8010;1670;4;0.04
8011;718;9;0.01
8012;1639;10;0.01
8013;998;10;0.01
8014;1524;7;0.01
8015;742;10;0.01
8016;1699;9;0.01
8017;1350;1;0.1
8018;1130;6;0.02
8019;1021;10;0.01
8020;816;3;0.06
8021;1404;6;0.02
8022;1657;7;0.01
8023;1051;2;0.08
8024;1630;1;0.1
8025;1591;8;0.01
8026;1281;4;0.04
8027;1118;2;0.08
8028;1395;7;0.01
8029;710;11;0.01
8030;1322;3;0.06
8031;1282;10;0.01
8032;838;11;0.01
8033;709;9;0.01
8034;1223;3;0.06
8035;865;9;0.01
8036;857;2;0.08
8037;1997;8;0.01
8038;1528;4;0.04
8039;1624;9;0.01
8040;1547;9;0.01
8041;1350;8;0.01
8042;1802;10;0.01
8043;866;1;0.1
8044;1155;9;0.01
8045;1135;9;0.01
8046;910;8;0.01
8047;1465;7;0.01
8048;1005;2;0.08
8049;1250;3;0.06
8050;974;8;0.01
8051;1297;11;0.01
8052;833;10;0.01
8053;877;2;0.08
8054;1743;1;0.1
8055;793;11;0.01
8056;1897;11;0.01
8057;1045;2;0.08
8058;1699;4;0.04
8059;1685;1;0.1
8060;1112;9;0.01
8061;948;1;0.1
8062;1128;10;0.01
8063;1443;1;0.1
8064;1249;9;0.01
8065;810;3;0.06
8066;1938;11;0.01
8067;1969;6;0.02
8068;1312;9;0.01
8069;1743;3;0.06
8070;1415;6;0.02
8071;1453;5;0.03
8072;1514;1;0.1
8073;1282;2;0.08
8074;1243;7;0.01
8075;977;11;0.01
8076;734;8;0.01
8077;1842;1;0.1
8078;1841;9;0.01
8079;1889;10;0.01
8080;1053;9;0.01
8081;1191;10;0.01
8082;1589;4;0.04
8083;1644;5;0.03
8084;962;5;0.03
8085;1638;4;0.04
8086;1761;4;0.04
8087;1048;4;0.04
8088;1725;11;0.01
8089;1637;8;0.01
8090;1782;9;0.01
8091;1059;8;0.01
8092;939;4;0.04
8093;1939;5;0.03
8094;1240;3;0.06
8095;1152;5;0.03
8096;1214;10;0.01
8097;1119;7;0.01
8098;1754;8;0.01
8099;1652;11;0.01
8100;1111;4;0.04
8101;1715;8;0.01
8102;1687;8;0.01
8103;1827;8;0.01
8104;1510;7;0.01
8105;1433;9;0.01
8106;1285;8;0.01
8107;762;5;0.03
8108;1847;2;0.08
8109;1556;6;0.02
8110;831;8;0.01
8111;1172;11;0.01
8112;1972;4;0.04
8113;1824;4;0.04
8114;1470;7;0.01
8115;1268;5;0.03
8116;1790;1;0.1
8117;1648;5;0.03
8118;856;11;0.01
8119;1236;11;0.01
8120;1242;9;0.01
8121;1557;3;0.06
8122;1614;1;0.1
8123;1895;7;0.01
8124;758;3;0.06
8125;1068;11;0.01
8126;1973;1;0.1
8127;1951;8;0.01
8128;1325;8;0.01
8129;1405;8;0.01
8130;1522;7;0.01
8131;1397;2;0.08
8132;1841;6;0.02
8133;1894;6;0.02
8134;1953;3;0.06
8135;1058;4;0.04
8136;1057;6;0.02
8137;1341;8;0.01
8138;1431;3;0.06
8139;1269;1;0.1
8140;1074;9;0.01
8141;1123;10;0.01
8142;765;4;0.04
8143;1875;5;0.03
8144;1295;7;0.01
8145;1072;4;0.04
8146;975;9;0.01
8147;1182;5;0.03
8148;899;11;0.01
8149;1760;5;0.03
8150;1235;9;0.01
8151;1800;5;0.03
8152;1678;1;0.1
8153;841;10;0.01
8154;1294;2;0.08
8155;1939;5;0.03
8156;1965;10;0.01
8157;1579;10;0.01
8158;1833;4;0.04
8159;1341;8;0.01
8160;1838;6;0.02
8161;755;11;0.01
8162;797;11;0.01
8163;1700;11;0.01
8164;1069;4;0.04
8165;951;7;0.01
8166;1218;8;0.01
8167;1926;11;0.01
8168;1634;8;0.01
8169;1833;2;0.08
8170;961;5;0.03
8171;772;3;0.06
8172;1800;1;0.1
8173;1819;4;0.04
8174;1590;5;0.03
8175;1699;9;0.01
8176;949;11;0.01
8177;1263;11;0.01
8178;1158;5;0.03
8179;901;3;0.06
8180;1624;11;0.01
8181;1510;3;0.06
8182;1474;1;0.1
8183;1979;10;0.01
8184;1135;10;0.01
8185;1845;1;0.1
8186;1777;4;0.04
8187;727;5;0.03
8188;1422;8;0.01
8189;1235;8;0.01
8190;1392;11;0.01
8191;1838;11;0.01
8192;1368;11;0.01
8193;1693;5;0.03
8194;1233;8;0.01
8195;1962;10;0.01
8196;1123;4;0.04
8197;790;7;0.01
8198;1940;7;0.01
8199;1777;3;0.06
8200;810;5;0.03
8201;1645;9;0.01
8202;1501;4;0.04
8203;1982;2;0.08
8204;1335;6;0.02
8205;1541;4;0.04
8206;948;5;0.03
8207;1008;2;0.08
8208;1629;8;0.01
8209;1841;9;0.01
8210;1093;11;0.01
8211;1748;10;0.01
8212;1631;2;0.08
8213;789;9;0.01
8214;1229;7;0.01
8215;1271;9;0.01
8216;1070;7;0.01
8217;1254;3;0.06
8218;701;8;0.01
8219;1424;2;0.08
8220;777;9;0.01
8221;1092;7;0.01
8222;914;2;0.08
8223;971;6;0.02
8224;1107;7;0.01
8225;1799;6;0.02
8226;1815;5;0.03
8227;1849;8;0.01
8228;721;8;0.01
8229;1477;1;0.1
8230;1486;1;0.1
8231;1902;4;0.04
8232;1219;8;0.01
8233;715;5;0.03
8234;1521;6;0.02
8235;1778;9;0.01
8236;814;7;0.01
8237;1947;6;0.02
8238;1330;8;0.01
8239;1561;10;0.01
8240;1646;1;0.1
8241;1569;8;0.01
8242;1564;10;0.01
8243;1009;4;0.04
8244;1097;1;0.1
8245;942;9;0.01
8246;920;4;0.04
8247;831;9;0.01
8248;1946;2;0.08
8249;834;1;0.1
8250;1057;6;0.02
8251;1442;5;0.03
8252;1056;10;0.01
8253;1456;3;0.06
8254;1748;11;0.01
8255;1978;8;0.01
8256;1258;7;0.01
8257;1232;4;0.04
8258;1445;7;0.01
8259;1219;10;0.01
8260;1121;6;0.02
8261;1077;2;0.08
8262;1654;6;0.02
8263;1878;2;0.08
8264;1602;1;0.1
8265;1199;11;0.01
8266;1925;3;0.06
8267;1593;6;0.02
8268;1300;7;0.01
8269;1786;7;0.01
8270;888;4;0.04
8271;1305;3;0.06
8272;1354;10;0.01
8273;1978;8;0.01
8274;1432;6;0.02
8275;1754;3;0.06
8276;1043;6;0.02
8277;905;4;0.04
8278;1367;5;0.03
8279;842;4;0.04
8280;743;7;0.01
8281;1307;10;0.01
8282;1936;4;0.04
8283;1954;10;0.01
8284;720;7;0.01
8285;1067;6;0.02
8286;1476;6;0.02
8287;1927;5;0.03
8288;786;10;0.01
8289;956;8;0.01
8290;1250;2;0.08
8291;1909;6;0.02
8292;1452;7;0.01
8293;712;5;0.03
8294;1088;5;0.03
8295;1958;1;0.1
8296;1387;1;0.1
8297;1629;9;0.01
8298;1653;8;0.01
8299;1456;3;0.06
8300;1879;6;0.02
8301;870;8;0.01
8302;1860;1;0.1
8303;1558;11;0.01
8304;1270;8;0.01
8305;1514;6;0.02
8306;1207;4;0.04
8307;1692;2;0.08
8308;1152;5;0.03
8309;1622;11;0.01
8310;1218;6;0.02
8311;964;10;0.01
8312;1389;10;0.01
8313;842;5;0.03
8314;1971;3;0.06
8315;1840;7;0.01
8316;1834;4;0.04
8317;1959;9;0.01
8318;763;6;0.02
8319;1694;11;0.01
8320;928;3;0.06
8321;1435;11;0.01
8322;1623;11;0.01
8323;1893;2;0.08
8324;1774;11;0.01
8325;1226;6;0.02
8326;1700;6;0.02
8327;965;10;0.01
8328;1094;5;0.03
8329;1023;8;0.01
8330;1019;9;0.01
8331;874;11;0.01
8332;985;9;0.01
8333;931;1;0.1
8334;953;2;0.08
8335;1227;1;0.1
8336;1651;7;0.01
8337;1386;3;0.06
8338;1295;5;0.03
8339;1425;5;0.03
8340;1426;10;0.01
8341;1080;10;0.01
8342;743;11;0.01
8343;1565;10;0.01
8344;1382;5;0.03
8345;972;10;0.01
8346;1950;2;0.08
8347;1278;6;0.02
8348;1665;2;0.08
8349;1881;11;0.01
8350;1066;3;0.06
8351;1529;2;0.08
8352;920;9;0.01
8353;1204;11;0.01
8354;1359;9;0.01
8355;1222;5;0.03
8356;1114;11;0.01
8357;790;4;0.04
8358;742;4;0.04
8359;702;2;0.08
8360;1831;6;0.02
8361;723;2;0.08
8362;1321;6;0.02
8363;1389;3;0.06
8364;1881;3;0.06
8365;761;11;0.01
8366;1397;11;0.01
8367;1888;1;0.1
8368;1487;6;0.02
8369;1818;6;0.02
8370;1703;1;0.1
8371;898;10;0.01
8372;1955;10;0.01
8373;1588;9;0.01
8374;1980;2;0.08
8375;764;6;0.02
8376;1043;10;0.01
8377;1900;7;0.01
8378;1355;6;0.02
8379;998;7;0.01
8380;1867;1;0.1
8381;1181;11;0.01
8382;983;3;0.06
8383;989;9;0.01
8384;1398;9;0.01
8385;1796;5;0.03
8386;1158;9;0.01
8387;1809;5;0.03
8388;1945;8;0.01
8389;1620;6;0.02
8390;1471;1;0.1
8391;1365;7;0.01
8392;845;4;0.04
8393;1747;9;0.01
8394;1575;6;0.02
8395;1000;3;0.06
8396;1493;11;0.01
8397;1926;4;0.04
8398;1694;2;0.08
8399;1277;6;0.02
8400;1793;1;0.1
8401;1977;1;0.1
8402;1322;7;0.01
8403;900;11;0.01
8404;1556;1;0.1
8405;1870;4;0.04
8406;1035;10;0.01
8407;898;4;0.04
8408;1480;6;0.02
8409;1893;2;0.08
8410;1704;9;0.01
8411;1637;1;0.1
8412;1647;10;0.01
8413;1229;4;0.04
8414;718;2;0.08
8415;1719;8;0.01
8416;1084;9;0.01
8417;1987;6;0.02
8418;1722;6;0.02
8419;1717;3;0.06
8420;1157;9;0.01
8421;969;8;0.01
8422;750;8;0.01
8423;1793;4;0.04
8424;1300;11;0.01
8425;1007;4;0.04
8426;1294;3;0.06
8427;1734;4;0.04
8428;1573;1;0.1
8429;1501;4;0.04
8430;1892;10;0.01
8431;1085;8;0.01
8432;1575;1;0.1
8433;1456;1;0.1
8434;1875;8;0.01
8435;1154;2;0.08
8436;1550;10;0.01
8437;1479;1;0.1
8438;1014;3;0.06
8439;1251;7;0.01
8440;1806;11;0.01
8441;1950;3;0.06
8442;1438;3;0.06
8443;1345;10;0.01
8444;1184;4;0.04
8445;1399;10;0.01
8446;761;2;0.08
8447;1471;2;0.08
8448;754;3;0.06
8449;1162;11;0.01
8450;1114;1;0.1
8451;1316;4;0.04
8452;908;8;0.01
8453;1854;2;0.08
8454;899;10;0.01
8455;802;3;0.06
8456;989;11;0.01
8457;1839;1;0.1
8458;1384;11;0.01
8459;1649;2;0.08
8460;708;9;0.01
8461;1103;3;0.06
8462;1625;6;0.02
8463;1404;7;0.01
8464;1239;11;0.01
8465;1842;4;0.04
8466;1804;5;0.03
8467;1624;4;0.04
8468;702;5;0.03
8469;950;5;0.03
